Customer Age,Date of Purchase,Ticket Type,Ticket Status,Resolution,Ticket Priority,Ticket Channel,First Response Time,Time to Resolution,Customer Satisfaction Rating,Purchase_Year,Purchase_Month,Purchase_Day,Response_Delay_Hours,Resolution_Delay_Hours,Age_Group,Customer Gender_1,Customer Gender_2,Product Purchased_1,Product Purchased_2,Product Purchased_3,Product Purchased_4,Product Purchased_5,Product Purchased_6,Product Purchased_7,Product Purchased_8,Product Purchased_9,Product Purchased_10,Product Purchased_11,Product Purchased_12,Product Purchased_13,Product Purchased_14,Product Purchased_15,Product Purchased_16,Product Purchased_17,Product Purchased_18,Product Purchased_19,Product Purchased_20,Product Purchased_21,Product Purchased_22,Product Purchased_23,Product Purchased_24,Product Purchased_25,Product Purchased_26,Product Purchased_27,Product Purchased_28,Product Purchased_29,Product Purchased_30,Product Purchased_31,Product Purchased_32,Product Purchased_33,Product Purchased_34,Product Purchased_35,Product Purchased_36,Product Purchased_37,Product Purchased_38,Product Purchased_39,Product Purchased_40,Product Purchased_41
-1.7016310756918522,2020-06-30,1,1,0,0,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,6,30,0.8653296513055737,0.9147765576102964,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2404665969506967,2020-12-29,0,0,1071,2,1,2023-06-01 19:16:24,2023-06-01 15:21:24,5.0,2020,12,29,0.007253623096206553,-1.1727242151573398,5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7174270107031325,2021-01-07,0,2,0,3,3,2023-06-01 16:57:26,2023-06-01 17:14:42,3.0,2021,1,7,-0.03581035222857517,-0.7295954310022419,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2632722135110505,2020-11-03,4,2,0,0,0,2023-06-01 11:27:28,2023-06-01 17:14:42,3.0,2020,11,3,0.27082287436245084,-0.1499797023617407,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3905272692984048,2021-03-22,4,2,0,0,2,2023-06-01 07:27:28,2023-06-01 17:14:42,3.0,2021,3,22,-0.3880092972658248,0.2716015933460693,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9824516446014514,2021-07-22,1,2,0,3,1,2023-06-01 11:37:29,2023-06-01 17:14:42,3.0,2021,7,22,-0.9647503995024121,-0.167574866161768,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.309351386006179,2021-10-04,3,0,721,2,3,2023-06-01 05:40:30,2023-06-01 20:35:30,1.0,2021,10,4,-1.3162491435814754,0.8122210521335979,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8481869072650235,2021-08-11,4,2,0,0,2,2023-06-01 00:24:32,2023-06-01 17:14:42,3.0,2021,8,11,-1.0616452480692369,1.0145215211156096,4,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2021-08-02,4,1,0,3,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,8,2,-1.0188514574948115,0.9147765576102964,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2021-01-22,2,1,0,1,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,1,22,-0.10989976681723912,0.9147765576102964,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1290074761746227,2020-01-18,4,0,1943,0,2,2023-06-01 18:03:35,2023-06-01 06:23:35,2.0,2020,1,18,1.6450209246403251,-1.9895379755912213,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7174270107031325,2020-09-10,4,2,0,1,3,2023-06-01 19:21:36,2023-06-01 17:14:42,3.0,2020,9,10,0.5280242913258046,-0.9828369732156138,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.13251231694915946,2021-08-01,0,1,0,0,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,8,1,-1.0141173341058658,0.9147765576102964,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2632722135110505,2020-01-30,2,0,745,3,1,2023-05-31 23:17:40,2023-06-01 03:09:40,5.0,2020,1,30,1.5845098964551503,-0.3523972772592266,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.8481869072650235,2020-10-15,3,2,0,1,2,2023-06-01 07:15:41,2023-06-01 17:14:42,3.0,2020,10,15,0.35994345946958556,0.2923000639061678,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1750866486697513,2021-11-14,2,2,0,2,1,2023-06-01 00:14:43,2023-06-01 17:14:42,3.0,2021,11,14,-1.511419243151903,1.0317653671692135,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.0017524203872683886,2021-05-27,4,2,0,2,1,2023-06-01 15:57:45,2023-06-01 17:14:42,3.0,2021,5,27,-0.6987838407533774,-0.6247563601737929,3,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7863117997586148,2021-05-24,3,1,0,2,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,5,24,-0.6874628202686137,0.9147765576102964,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3712264935125877,2021-12-06,2,1,0,0,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,12,6,-1.6153510045019688,0.9147765576102964,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.04432675210786,2021-10-02,2,0,2068,1,0,2023-06-01 00:08:49,2023-06-01 18:39:49,5.0,2021,10,2,-1.30787133418279,1.1916442182706266,4,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.7016310756918522,2020-10-25,1,1,0,1,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,10,25,0.3114372147989276,0.9147765576102964,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.4401112825680702,2020-01-18,2,2,0,1,1,2023-06-01 01:55:51,2023-06-01 17:14:42,3.0,2020,1,18,1.6418394183850498,0.8541156933945618,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.3940321100729416,2020-09-09,0,0,917,1,0,2023-06-01 07:05:53,2023-06-01 14:45:53,5.0,2020,9,9,0.5303396831319,0.04810495366319275,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3747313342871246,2020-05-15,4,2,0,2,0,2023-06-01 15:32:53,2023-06-01 17:14:42,3.0,2020,5,15,1.0858989255817377,-0.5810758537018448,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3286521617919961,2020-05-31,1,2,0,1,1,2023-06-01 21:36:55,2023-06-01 17:14:42,3.0,2020,5,31,1.01134974213478,-1.2205327051497603,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.7016310756918522,2021-08-01,0,2,0,0,2,2023-06-01 21:00:57,2023-06-01 17:14:42,3.0,2021,8,1,-1.010239188443566,-1.1573540637513258,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2632722135110505,2021-01-26,3,0,1330,0,1,2023-06-01 03:07:58,2023-06-01 15:23:58,3.0,2021,1,26,-0.12848563935952806,0.532923443727174,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3251473210174593,2020-02-24,3,1,0,1,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,2,24,1.4665633217016767,0.9147765576102964,3,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9135668555459691,2021-06-27,3,1,0,1,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,6,27,-0.8484230154927673,0.9147765576102964,4,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.782806958984078,2021-07-17,2,2,0,0,0,2023-06-01 02:08:01,2023-06-01 17:14:42,3.0,2021,7,17,-0.9429519530201087,0.8327438638204852,4,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13251231694915946,2021-05-20,1,0,2354,2,1,2023-06-01 11:38:01,2023-06-01 20:46:01,2.0,2021,5,20,-0.6664988726198008,0.20268476208938957,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.3905272692984048,2021-06-09,4,2,0,1,1,2023-06-01 15:49:01,2023-06-01 17:14:42,3.0,2021,6,9,-0.7603561563913365,-0.6094154852466475,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7209318514776692,2020-01-08,4,0,799,0,0,2023-06-01 02:55:03,2023-06-01 08:15:03,4.0,2020,1,8,1.6893752773471642,-0.19781746883302967,2,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9789468038269146,2020-03-10,2,1,0,1,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,3,10,1.3955514708674914,0.9147765576102964,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.04432675210786,2021-07-28,1,0,1165,1,1,2023-06-01 03:14:05,2023-06-01 12:43:05,2.0,2021,7,28,-0.9948101104708058,0.2395731254638229,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5673663383554244,2021-11-29,3,1,0,1,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,11,29,-1.582212140779349,0.9147765576102964,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
